3.3569165839683053e+00	-6.2607151242203988e-03	9.2232079478739715e-01	-5.4411986696405110e-02	-2.8759068610854790e+00	4.6149332562367273e-01	-1.2211313226622638e+01	8.0093555630501423e-01	1.8753579640675245e+01
3.3599934510714804e+00	-5.9409660290239835e-03	9.2616924567156766e-01	-5.3978448528891443e-02	-2.8861316343695163e+00	4.5012419731773912e-01	-1.1899041142137150e+01	8.2588882150964427e-01	1.9055675285136541e+01
3.3630703181746551e+00	-6.3341644787795548e-03	9.2040821804927997e-01	-3.4769485568467179e-02	-2.8505819950290268e+00	1.7574970199717538e-01	-1.2489675288847561e+01	5.1263045595821466e-01	1.8355063576332054e+01
3.3661471852778302e+00	-7.3802926527707594e-03	9.0948871358571481e-01	-7.2238992742834646e-03	-2.7792841401759083e+00	-3.7644671815043512e-01	-1.4026765621475716e+01	-7.1526224080619150e-03	1.6792172732662596e+01
3.3692240523810053e+00	-8.6575667297455576e-03	9.0035223463066960e-01	1.4621128873508844e-02	-2.7049884306091561e+00	-4.6079285756507105e-01	1.5026000431490402e+01	-1.1023271956872118e+00	-1.6139601615994913e+01
3.3723009194841804e+00	-9.6699366681470677e-03	8.9526121364664868e-01	2.5933276524921056e-02	-2.6514677859830118e+00	-6.9889954540866295e-01	1.3704759957952382e+01	-1.7235855110928533e+00	-1.8063519872543058e+01
3.3753777865873555e+00	-1.0063486272279576e-02	8.9265095676654838e-01	2.7412542133532215e-02	-2.6276325520537029e+00	-7.3476533696242352e-01	1.3155387885127984e+01	-1.9273300772426136e+00	-1.8947036770162278e+01
3.3784546536905307e+00	-9.6478313721886557e-03	8.9270827425427712e-01	1.9789447467728045e-02	-2.6389948405072894e+00	-5.9471259594323811e-01	1.3516122409196697e+01	-1.5665492067408362e+00	-1.8253148556137376e+01
3.3815315207937058e+00	-8.4215590076099339e-03	8.9805020141632286e-01	1.7411186537833411e-03	-2.6926805915590677e+00	-2.3106914125636724e-01	1.4888149941342750e+01	-7.6805076611100509e-01	-1.6075276136496512e+01
3.3846083878968809e+00	-6.6430184023768615e-03	9.0869645138106370e-01	-3.0951834166314997e-02	-2.7930056915483954e+00	1.1025212761166481e-01	-1.3151331551187692e+01	4.3896316969061350e-01	1.7268719734860650e+01
3.3876852550000556e+00	-4.8476690817571919e-03	9.2021202055341311e-01	-8.2630962912252068e-02	-2.9292491294226313e+00	7.2360316787391377e-01	-1.0491109761405827e+01	1.3246522096896440e+00	2.0206877593399994e+01
3.3907621221032307e+00	-3.6143797433732510e-03	9.2780264181296612e-01	-1.4393925150179104e-01	-3.0611944575871002e+00	1.0069977950661673e+00	-8.7546676131359256e+00	2.0516846225355985e+00	2.2698652579259576e+01
3.3938389892064058e+00	-3.2947614067348951e-03	9.3003715514041363e-01	-1.7153207702389375e-01	-3.1243124258074051e+00	1.0399545857935506e+00	-8.1236716068051997e+00	2.2494684414848312e+00	2.3718491712889467e+01
3.3969158563095805e+00	-3.9758097418509586e-03	9.2690310791937724e-01	-1.2977401014604906e-01	-3.0741007336769388e+00	8.5104843094422178e-01	-8.6302581171845567e+00	1.8136675694296081e+00	2.2786269796842422e+01
3.3999927234127556e+00	-5.4993250184669643e-03	9.1755244672707958e-01	-6.1172479902769410e-02	-2.9351278673037440e+00	4.3086410171379114e-01	-1.0305923415571831e+01	9.5049262415359403e-01	2.0220266533669797e+01
3.4030695905159312e+00	-7.4803201214212345e-03	9.0309395348262977e-01	-1.1867846983715430e-02	-2.7794094793059823e+00	-2.7577175419206473e-01	-1.3096045621754872e+01	7.2084693704460134e-02	1.6987855053029097e+01
3.4061464576191058e+00	-9.3702609918107187e-03	8.8818521418677721e-01	1.3935141065165052e-02	-2.6561436206485687e+00	-4.8289657385510920e-01	1.4178297470376544e+01	-1.1986061941122275e+00	-1.6540638682622539e+01
3.4092233247222810e+00	-1.0655038773685161e-02	8.7743655180298541e-01	2.4517498902156654e-02	-2.5804552133590350e+00	-6.9522616089418998e-01	1.2388013214354926e+01	-1.9861989870302414e+00	-1.9581047016388130e+01
3.4123001918254565e+00	-1.1056466339385765e-02	8.7223881261993264e-01	2.5962032931874043e-02	-2.5511218176649724e+00	-7.1164791080582335e-01	1.1660868433086618e+01	-2.2770116870928669e+00	-2.1086589504623170e+01
3.4153770589286312e+00	-1.0525930107381341e-02	8.7216972464869014e-01	2.0662707231989937e-02	-2.5655011467619131e+00	-6.1256615195670694e-01	1.1916016197773894e+01	-1.9523583749728952e+00	-2.0474042737271610e+01
3.4184539260318063e+00	-9.1885638139544822e-03	8.7734201360402053e-01	8.1643127148412330e-03	-2.6251398863985669e+00	-3.7059615386549166e-01	1.3171665781162314e+01	-1.1635738564929601e+00	-1.7966733375963194e+01
3.4215307931349814e+00	-7.3359613632345581e-03	8.8703047210001906e-01	-1.4810952674774705e-02	-2.7339863253498775e+00	-2.6003037364010789e-01	-1.4486829518100528e+01	1.0831790475203784e-01	1.5477905130213955e+01
3.4246076602381565e+00	-5.4231325790781862e-03	8.9775841706696924e-01	-5.4249324809584137e-02	-2.8897148323827597e+00	4.0795751456672252e-01	-1.1201788594107326e+01	8.3466681864535441e-01	1.8576749724001051e+01
3.4276845273413317e+00	-3.9603322553850816e-03	9.0560630819196575e-01	-1.1225754433511448e-01	-3.0647423215482483e+00	7.4571788714109633e-01	-8.9027921372828605e+00	1.5550481668518747e+00	2.1573471822763437e+01
3.4307613944445063e+00	-3.3088684716260520e-03	9.0905666959310527e-01	-1.6157659744204747e-01	-3.1868269081400213e+00	8.4897582389337867e-01	-7.7924892032317521e+00	1.9164283444184369e+00	2.3327477179351511e+01
3.4338382615476815e+00	-3.6078640306019365e-03	9.0828063843890972e-01	-1.4485962423269674e-01	-3.1731323473331519e+00	7.5976930491697148e-01	-7.8559376407330781e+00	1.7518737964687872e+00	2.3147865629328820e+01
3.4369151286508561e+00	-4.7752996770553313e-03	9.0335001885002275e-01	-8.0520191484623152e-02	-3.0297071725400571e+00	4.9283613417467209e-01	-9.0601577791626244e+00	1.1531357666514950e+00	2.1140125056668428e+01
3.4399919957540313e+00	-6.5258445854492527e-03	8.9434810722455416e-01	-2.8867748409207503e-02	-2.8478636271207067e+00	3.6774944066626299e-02	-1.1327495469356879e+01	4.1071260988806879e-01	1.8130596556862379e+01
3.4430688628572064e+00	-8.4036871269741551e-03	8.8338666589682879e-01	-1.3418606696385901e-03	-2.6954172862466588e+00	-6.0713264258840383e-01	-1.4337338017235963e+01	-1.5758303689412934e-01	1.5225663173072792e+01
3.4492225970635566e+00	-1.0547138686171876e-02	8.7291376199954707e-01	1.3176943719345921e-02	-2.5479452549689845e+00	-5.0567848740398713e-01	1.2252356252029019e+01	-1.5549030978140679e+00	-1.8923938497281110e+01
3.4553763312699068e+00	-9.4941579770597261e-03	8.7383067837730832e-01	1.8079604125346260e-03	-2.5783442601535875e+00	-2.8063444827343353e-01	1.3147613955976141e+01	-9.5596048323822558e-01	-1.7182429465315426e+01
3.4615300654762566e+00	-6.6529863967415802e-03	8.8760181735794019e-01	-3.3016236965724609e-02	-2.7558467262680524e+00	1.2204399864175901e-01	-1.2136809726120253e+01	4.6787393259000981e-01	1.6922209519115906e+01
3.4676837996826069e+00	-5.1727824191166215e-03	9.0036130931219860e-01	-6.7101312377069192e-02	-2.9289867456792100e+00	4.3684275328479538e-01	-9.6190678543402974e+00	1.0057246445994714e+00	1.9690251452790076e+01
3.4707606667857815e+00	-5.5427050925430888e-03	8.9023159327660062e-01	-5.7700504481439888e-02	-2.9139095620631621e+00	3.4282311860076742e-01	-9.7892718660047660e+00	8.6722237079352860e-01	1.9376735443974475e+01
3.4738375338889567e+00	-6.3554249373114239e-03	8.8030916612075849e-01	-3.7120514884809414e-02	-2.8517651477938148e+00	1.2906863620036577e-01	-1.0714206009028310e+01	5.4556493709620157e-01	1.8157082583061065e+01
3.4769144009921318e+00	-7.2363907681427765e-03	8.7634867009312190e-01	-1.8681877909486975e-02	-2.7851834202672778e+00	-1.6029913805191970e-01	-1.2088663971132043e+01	2.0735652162623494e-01	1.6634316524291176e+01
3.4799912680953069e+00	-7.9130157799324544e-03	8.7207991855377942e-01	-7.3090629523778509e-03	-2.7332403109180192e+00	-4.3415679233467319e-01	-1.3447734021248888e+01	-2.6308426667704388e-02	1.5374610155749178e+01
3.4830681351984820e+00	-8.2057168790074259e-03	8.6343863216283645e-01	-2.9600167204967887e-03	-2.7026848277348372e+00	-5.7528555020100047e-01	-1.4275088962839400e+01	-1.2080703393370085e-01	1.4702265718646618e+01
3.4861450023016571e+00	-8.0142267558946084e-03	8.5791310263143028e-01	-4.2736458040430391e-03	-2.6998654319771851e+00	-5.3089611911426793e-01	-1.4303659536620883e+01	-9.3800713820444415e-02	1.4670630720790118e+01
3.4892218694048323e+00	-7.4356126795454263e-03	8.6216906277668848e-01	-9.9386085778554231e-03	-2.7230064357148969e+00	-3.5164914627992927e-01	-1.3676141308898863e+01	2.5335742981992260e-02	1.5142075548218653e+01
3.4922987365080074e+00	-6.7993561242580139e-03	8.6904585524739597e-01	-1.8270759327237023e-02	-2.7520066420495790e+00	-1.4064471273030446e-01	-1.2788288933683837e+01	1.9516080970390098e-01	1.5859152877462719e+01
3.4953756036111820e+00	-6.4466430422398247e-03	8.7177382390774982e-01	-2.6025178595503115e-02	-2.7626157629484438e+00	1.2339199150600019e-02	-1.2060896170278935e+01	3.4835042927853688e-01	1.6477843436493917e+01
3.4984524707143572e+00	-6.5596952251632257e-03	8.7472235914456020e-01	-2.9316873453307836e-02	-2.7446135111236236e+00	6.1562795108123083e-02	-1.1784654149171082e+01	4.1156018954855950e-01	1.6672544465814124e+01
3.5015293378175327e+00	-7.1599584954736518e-03	8.8071659430494376e-01	-2.7055645153093645e-02	-2.7009561925721739e+00	2.4968338611619104e-03	-1.2049503194852816e+01	3.5780676556940577e-01	1.6321037398635433e+01
3.5046062049207074e+00	-8.0862894696631816e-03	8.8508575393327882e-01	-2.2163474638061599e-02	-2.6449792023554184e+00	-1.3310726465288542e-01	-1.2710122782253274e+01	2.3382610312724764e-01	1.5616467390914508e+01
3.5076830720238825e+00	-9.0455101032064170e-03	8.8440775791684711e-01	-1.7794665198598177e-02	-2.5949722184033157e+00	-2.9050737109103386e-01	-1.3467370325763079e+01	1.0923651468316520e-01	1.4894963098336156e+01
3.5107599391270572e+00	-9.6767688496886481e-03	8.8203740574187450e-01	-1.5283111358313803e-02	-2.5689949268214418e+00	-4.0418975482680569e-01	-1.3975816519573545e+01	3.0043429388055376e-02	1.4441803272025403e+01
3.5138368062302323e+00	-9.7185510711448736e-03	8.8078576349247428e-01	-1.4813939862744171e-02	-2.5768211331178050e+00	-4.2220699422241770e-01	-1.3964399367619590e+01	1.4469517381448860e-02	1.4426060431020286e+01
3.5169136733334074e+00	-9.1677169741616136e-03	8.7707594707774950e-01	-1.6312050319501559e-02	-2.6160313415215577e+00	-3.3658772157609829e-01	-1.3365872217354408e+01	6.5246517088698885e-02	1.4895946458056411e+01
3.5230674075397577e+00	-7.0869384771073676e-03	8.6622721528598967e-01	-2.3225501593989152e-02	-2.7549353641573693e+00	-6.7855484413901740e-02	-1.1411538274035269e+01	2.8430090544914260e-01	1.6681135780102075e+01
3.5292211417461079e+00	-5.8194241281462021e-03	8.6411109127141439e-01	-2.2797274670262761e-02	-2.8291944022682283e+00	-1.1942502763494983e-02	-1.0688438660827201e+01	3.4127944313246961e-01	1.7363169908032447e+01
3.5353748759524577e+00	-6.6666443853834806e-03	8.6205625634279137e-01	-1.4928630330961501e-02	-2.7227448521039874e+00	-1.6503815652788553e-01	-1.1895739064016764e+01	1.8163327006877750e-01	1.5964556021389328e+01
3.5415286101588079e+00	-8.8033989140252310e-03	8.6576028744624356e-01	-1.8913599351688491e-02	-2.5790417593366368e+00	-2.5917926257384516e-01	-1.3525908873639493e+01	1.3228836649748965e-01	1.4402839440079532e+01
3.5476823443651577e+00	-9.9852791279306258e-03	8.8122433659646493e-01	-3.1241575283202018e-02	-2.5443253605747596e+00	-9.5279038030394753e-02	-1.3310494558343697e+01	2.8338900394125849e-01	1.4483491893682199e+01
3.5538360785715080e+00	-9.4453549976902702e-03	8.7800488673877264e-01	-3.5950049917639816e-02	-2.6019930199188357e+00	1.3968110843228946e-02	-1.1887404942850244e+01	3.9565473979688803e-01	1.5684610996087553e+01
3.5599898127778586e+00	-7.8327916191604195e-03	8.6458382054626826e-01	-1.7817172732657760e-02	-2.6793152654680941e+00	-1.7776608720149395e-01	-1.1384730449330879e+01	1.8217858921289584e-01	1.6098330066305174e+01
3.5661435469842084e+00	-6.7661410942723779e-03	8.4918985489665955e-01	4.2084284651561239e-03	-2.6881954350683221e+00	-4.8369566087398030e-01	-1.2342567895100466e+01	-1.0942305380106931e-01	1.5075567850288767e+01
3.5692204140873836e+00	-6.6378432191360982e-03	8.3801513717132425e-01	6.1040345924121917e-03	-2.6718695205545542e+00	-5.4124878990217762e-01	-1.2908291297341201e+01	-1.3886867699301941e-01	1.4540459072680992e+01
3.5722972811905587e+00	-6.6800205687340486e-03	8.3395172197746448e-01	7.9948287601631766e-04	-2.6644589089126285e+00	-4.7332098678952483e-01	-1.3159781306845467e+01	-6.9275612575893986e-02	1.4290500034744561e+01
3.5753741482937338e+00	-6.8557353759571543e-03	8.3838264346706981e-01	-1.0709799166845132e-02	-2.6740147352981638e+00	-2.8988209023135630e-01	-1.2927273644178998e+01	8.6808036725751658e-02	1.4432589494608507e+01
3.5784510153969085e+00	-7.1812260095440788e-03	8.4509934680673704e-01	-2.6227082696947953e-02	-2.6966119022304604e+00	-6.2681752432117807e-02	-1.2272133149882727e+01	2.9664203584298288e-01	1.4939906864171281e+01
3.5815278825000836e+00	-7.6478638503908536e-03	8.4862839376619559e-01	-4.1159367682394157e-02	-2.7221669455903807e+00	1.1055782146485583e-01	-1.1486837922937976e+01	4.9221923422062347e-01	1.5615788615872948e+01
3.5846047496032583e+00	-8.1504420907483922e-03	8.4903884051806344e-01	-4.9965357184944985e-02	-2.7412669803797884e+00	1.7703862023944300e-01	-1.0873160305476308e+01	5.9734982128817948e-01	1.6186972149475867e+01
3.5876816167064334e+00	-8.5172728550525802e-03	8.4889451195358379e-01	-4.8764602355324642e-02	-2.7467495748190447e+00	1.3395768418105883e-01	-1.0615128581839931e+01	5.6824961293047782e-01	1.6418044786391548e+01
3.5907584838096085e+00	-8.6160421640899352e-03	8.4879673771805431e-01	-3.8046499414764554e-02	-2.7340060588915005e+00	3.2083345714123035e-03	-1.0776346144696115e+01	4.1862075047349567e-01	1.6202825573806873e+01
3.5969122180159587e+00	-7.9431656230924616e-03	8.4304668929682181e-01	-9.7770699779676246e-03	-2.6676760824638808e+00	-3.5103273620079162e-01	-1.2030776309751102e+01	4.1656616041170325e-02	1.4895746056229658e+01
3.6030659522223090e+00	-6.6940499870849881e-03	8.3427438419980060e-01	-2.4321051898863692e-03	-2.6190694938423906e+00	-4.0159754416203680e-01	-1.2860994617697070e+01	-1.5812603575490192e-02	1.4120082952544017e+01
3.6092196864286588e+00	-6.1479364557320343e-03	8.4366538406580793e-01	-1.7462344182038889e-02	-2.6303499535363901e+00	-9.2896654687655122e-02	-1.2152553838477260e+01	2.3708414973588376e-01	1.4644906703543061e+01
3.6153734206350090e+00	-7.6355544821527840e-03	8.4831172854510184e-01	-3.3126599417859469e-02	-2.6340600945697488e+00	4.5867475278951797e-02	-1.1242675457124367e+01	4.1492138701842751e-01	1.5401768343899043e+01
3.6215271548413588e+00	-1.0073894873013843e-02	8.5251595747025288e-01	-2.5863854137452021e-02	-2.5957881745933507e+00	-2.2137505944601518e-01	-1.1610415084163840e+01	1.8882317409999103e-01	1.4947812299023177e+01
3.6276808890477090e+00	-1.0882764823416683e-02	8.4111057317352944e-01	-1.0258172184270168e-02	-2.5527499711438448e+00	-5.8128493400087133e-01	-1.2709350285987403e+01	-9.4833136374357974e-02	1.3888996346943273e+01
3.6338346232540593e+00	-8.8286677090715620e-03	8.3259254743334532e-01	-8.2331211261406426e-03	-2.5917340067411430e+00	-4.6215423582774984e-01	-1.2550370854580068e+01	-2.7822608276411476e-02	1.3948981045142006e+01
3.6399883574604095e+00	-5.7675809618857113e-03	8.2990905242146429e-01	-2.9967589162337212e-02	-2.7120227100976608e+00	7.3105242516412483e-02	-1.0716001975585987e+01	4.3100874055759109e-01	1.5548803515872212e+01
3.6461420916667593e+00	-4.7506624846846294e-03	8.3622125443413109e-01	-5.6178144256474383e-02	-2.7938674111174731e+00	3.4712082125073018e-01	-9.4220859158812864e+00	8.0659253785054252e-01	1.6887487250955868e+01
3.6522958258731095e+00	-6.9501456442412979e-03	8.3904494896409443e-01	-3.8651568667941678e-02	-2.6834048244580080e+00	1.1406557983627864e-01	-1.0303810098818159e+01	5.1515503162175180e-01	1.5817126309497660e+01
3.6584495600794593e+00	-1.0417849978679072e-02	8.3213442355523248e-01	-1.1724277988393598e-02	-2.5013294802186921e+00	-5.2858381444202962e-01	-1.2978794150250083e+01	-4.7195393069059843e-02	1.3302320211066885e+01
3.6646032942858096e+00	-1.1526556445070273e-02	8.3114063729034915e-01	-2.4419470874524020e-03	-2.4381019767157359e+00	-2.5075194882288965e-01	1.2093187593817339e+01	-9.1876562460938915e-01	-1.4602207514840234e+01
3.6707570284921598e+00	-9.5935197484392620e-03	8.2159304739065597e-01	-8.1445816001729007e-03	-2.5112550187859215e+00	-5.3843913396760856e-01	-1.3031983320090454e+01	-6.6735103036859256e-02	1.3114833082013735e+01
3.6769107626985100e+00	-6.4242022588852331e-03	8.2901915980283181e-01	-3.4124532587388706e-02	-2.7213140249305887e+00	6.3104627307201108e-02	-9.9867415161465125e+00	4.5885420972059587e-01	1.5778220242489148e+01
3.6830644969048598e+00	-5.2417435807245571e-03	8.2228706027692966e-01	-6.1599891418616451e-02	-2.8667895743156131e+00	2.7942383987530350e-01	-8.4910789697239615e+00	8.0720914539003674e-01	1.7440207871977208e+01
3.6892182311112101e+00	-6.5125824218425056e-03	8.1768858662033728e-01	-4.1230908726516344e-02	-2.7645125743439425e+00	1.0425672594752985e-01	-9.4631251975861836e+00	5.4416353058940670e-01	1.6159234029604512e+01
3.7138331679366106e+00	-7.1966729007074837e-03	8.0726254799012065e-01	-2.0406157460443199e-02	-2.6628097301090650e+00	-1.4982713029722267e-01	-1.0666498913370051e+01	2.3920867440191412e-01	1.4578782047117897e+01
3.7384481047620106e+00	-8.4208739798252111e-03	8.1487472234142666e-01	-2.4725521662558401e-02	-2.4387996427591330e+00	2.2618943577501471e-01	1.2562188496368382e+01	-1.1626537159626681e-01	-1.2746495453599405e+01
3.7630630415874111e+00	-1.0135198282794146e-02	8.0242202008239849e-01	-1.4413410825471530e-03	-2.6170020143638553e+00	-5.2356962386516381e-01	-1.0002436448270544e+01	-8.3400071604421033e-02	1.4542099939498005e+01
3.7876779784128116e+00	-8.3432330800259653e-03	7.9595593327512471e-01	-2.0600211245247396e-02	-2.5154342335290227e+00	-2.1519040531359379e-01	-1.1273645956661003e+01	1.8832876886791330e-01	1.3173639916489925e+01
3.7938317126191614e+00	-1.0815006024347861e-02	7.9926106356314530e-01	-2.0876548690439076e-03	-2.4748144658787732e+00	-6.5794969973816930e-01	-1.1315061598146775e+01	-1.4520430407931606e-01	1.2987763539671811e+01
3.7999854468255116e+00	-1.0649109372967955e-02	8.0343517348445426e-01	-7.3831968659160982e-03	-2.5013873065212988e+00	-5.1889793811127549e-01	-1.0595988502780889e+01	-5.2244481900386108e-02	1.3506354780175741e+01
3.8061391810318614e+00	-8.6197357452628340e-03	8.0261079969732096e-01	-3.1398179178632253e-02	-2.5598184608629331e+00	-7.1380396945856309e-02	-9.7760543519436727e+00	3.4138311038372393e-01	1.4263818294643695e+01
3.8122929152382117e+00	-7.4604253772903462e-03	7.9665767283449074e-01	-4.1918616455204193e-02	-2.5626987280947429e+00	1.1868829156733821e-01	-9.7820437197166168e+00	5.0643183655652724e-01	1.4269017057284636e+01
