5.1448896174850283e+01	-2.7891375876128963e-04	-9.3542590086662840e-04	1.0670008334481269e-04	-1.3183967107001734e-05	1.2616298190789444e-05	-1.5667068453685152e-06	-1.3753887003912540e-02	1.3366167773010704e-03	-4.2264348297568546e-03	-1.4737696166455623e-02	-7.7945388931058193e-04	-1.9583542488395321e-04
5.1463697711996097e+01	-2.9627387398240170e-04	-9.6107210781726140e-04	1.0803300540663098e-04	-1.3593658008056144e-05	1.2780907766637295e-05	-1.6166228912542128e-06	-1.3771388201279981e-02	1.3426432117096460e-03	-4.4972078677003218e-03	-1.5055768256351359e-02	-8.3728321025080686e-04	-2.1704527469661866e-04
5.1479267369379876e+01	-3.1524557649046753e-04	-9.8669855291993081e-04	1.0947343774154473e-04	-1.4051901760014176e-05	1.2958791425176601e-05	-1.6724552929302932e-06	-1.3790294603453128e-02	1.3494264302969883e-03	-4.8045543681362844e-03	-1.5405151457942955e-02	-9.0270552523015555e-04	-2.4093376234129104e-04
5.1493872722700779e+01	-3.3336056259356179e-04	-1.0076980218789158e-03	1.1085692201678548e-04	-1.4507814403271937e-05	1.3129651202007278e-05	-1.7280058742086316e-06	-1.3808516514237481e-02	1.3562362062247847e-03	-5.1161963517450193e-03	-1.5750340276482970e-02	-9.6877096082797869e-04	-2.6602065078588141e-04
5.1509229432023844e+01	-3.5323545688860819e-04	-1.0282921307081989e-03	1.1234132000022844e-04	-1.5015099659709304e-05	1.3312995025733184e-05	-1.7898197132105953e-06	-1.3828209825137635e-02	1.3639000000753448e-03	-5.4693145987896111e-03	-1.6129245141877659e-02	-1.0434659371606053e-03	-2.9588126602243109e-04
5.1523628814627969e+01	-3.7359385334947119e-04	-1.0502200422736910e-03	1.1376162161050910e-04	-1.5518511249133410e-05	1.3488442224669178e-05	-1.8511656638059178e-06	-1.3847189961366557e-02	1.3715897358650452e-03	-5.8243248208029747e-03	-1.6493044076784435e-02	-1.1186801615758477e-03	-3.2714965375407940e-04
5.1538762397693802e+01	-3.9732617229695316e-04	-1.0785260022989102e-03	1.1529030726580387e-04	-1.6079634777473952e-05	1.3677286981965523e-05	-1.9195487768164321e-06	-1.3867683629417725e-02	1.3802342943457439e-03	-6.2235629679446248e-03	-1.6880507939004186e-02	-1.2034791484516233e-03	-3.6280862475295580e-04
5.1552946392824595e+01	-4.2124998633368265e-04	-1.1076244748528974e-03	1.1676227990681854e-04	-1.6638156395917168e-05	1.3859124200430335e-05	-1.9876192037081925e-06	-1.3887408316034541e-02	1.3888967826302669e-03	-6.6250009099603872e-03	-1.7252899404630311e-02	-1.2885018585605901e-03	-3.9760970926136030e-04
5.1567022506692460e+01	-4.4584449661861253e-04	-1.1347016597028346e-03	1.1826103270365649e-04	-1.7225307951417274e-05	1.4044270602210813e-05	-2.0591842504625752e-06	-1.3907494908943911e-02	1.3980688203164189e-03	-7.0528439115664426e-03	-1.7638932154692290e-02	-1.3781420691751068e-03	-4.3179015868087078e-04
5.1580988683456461e+01	-4.7089479134798998e-04	-1.1577074980591261e-03	1.1978115866992232e-04	-1.7841136178692489e-05	1.4232070889795235e-05	-2.1342513071623501e-06	-1.3927953063123891e-02	1.4077774331922735e-03	-7.5086411306757280e-03	-1.8041451739867719e-02	-1.4720928094016537e-03	-4.6361854721036844e-04
5.1595654359498454e+01	-4.9856675668625053e-04	-1.1801154530885203e-03	1.2140834815676815e-04	-1.8524795315640071e-05	1.4433125210277468e-05	-2.2175953766055950e-06	-1.3950027654828894e-02	1.4186718102649923e-03	-8.0217449216977901e-03	-1.8480121095156843e-02	-1.5760778530460873e-03	-4.9349931227624035e-04
5.1609387997610710e+01	-5.2646652911681044e-04	-1.2032238522980733e-03	1.2296122832954480e-04	-1.9201599454470676e-05	1.4625024376750306e-05	-2.3001127007425981e-06	-1.3971263442964330e-02	1.4295681413877982e-03	-8.5349997925856808e-03	-1.8898388354710818e-02	-1.6786951621742309e-03	-5.1793376276111983e-04
5.1623005822714681e+01	-5.5616257827495528e-04	-1.2298070027073631e-03	1.2453297937585646e-04	-1.9910354956790012e-05	1.4819273985820309e-05	-2.3865348354795212e-06	-1.3992864173760484e-02	1.4410794186672776e-03	-9.0769871973826917e-03	-1.9316437507312188e-02	-1.7859931288813366e-03	-5.3930180356940899e-04
5.1636506062087726e+01	-5.8716817175754742e-04	-1.2582271786140218e-03	1.2612659818917005e-04	-2.0652364061632188e-05	1.5016238321893285e-05	-2.4770217990431370e-06	-1.4014817575247879e-02	1.4532311253613315e-03	-9.6496798656624874e-03	-1.9736040158427715e-02	-1.8983903738886054e-03	-5.5850289372613455e-04
5.1650670387868040e+01	-6.2094511476508526e-04	-1.2871226838755364e-03	1.2783733690180472e-04	-2.1474879064362946e-05	1.5227692651842593e-05	-2.5773386114398649e-06	-1.4038437804544709e-02	1.4668256163445519e-03	-1.0291680554295348e-02	-2.0186467964328485e-02	-2.0232548116023226e-03	-5.7726909693865940e-04
5.1663923297206665e+01	-6.5389561931195191e-04	-1.3117225119509100e-03	1.2947145828261843e-04	-2.2286815476166333e-05	1.5429698142794143e-05	-2.6763780978832741e-06	-1.4061095779311219e-02	1.4803812247362019e-03	-1.0932645709179557e-02	-2.0619454224378535e-02	-2.1468507435387185e-03	-5.9395952482025520e-04
5.1677053701931371e+01	-6.8857857761719433e-04	-1.3347723086614951e-03	1.3111968111638195e-04	-2.3133711444942066e-05	1.5633475088783239e-05	-2.7796954049969558e-06	-1.4084088741517406e-02	1.4946598702381085e-03	-1.1607155351170132e-02	-2.1056758218202284e-02	-2.2760964290987843e-03	-6.0990277631301588e-04
5.1690060168292028e+01	-7.2558830855970057e-04	-1.3586935646381500e-03	1.3278083756306538e-04	-2.4017263504194763e-05	1.5838881172394373e-05	-2.8874986863175429e-06	-1.4107405734962032e-02	1.5096865566532123e-03	-1.2315337423942833e-02	-2.1493280425740117e-02	-2.4112975121532024e-03	-6.2547247342887918e-04
5.1703695140449248e+01	-7.6699841620138484e-04	-1.3862124441133970e-03	1.3455526485787046e-04	-2.4994799097188222e-05	1.6058322694123834e-05	-3.0067851327656416e-06	-1.4132429363027867e-02	1.5264399447748182e-03	-1.3103722846430755e-02	-2.1951354983378739e-02	-2.5614014166931917e-03	-6.4200447217560921e-04
5.1716442310326187e+01	-8.0701201317675457e-04	-1.4127053174017312e-03	1.3624691118655050e-04	-2.5958564251275967e-05	1.6267551690990341e-05	-3.1244075780214294e-06	-1.4156360900892187e-02	1.5430861444979411e-03	-1.3888041965466922e-02	-2.2381777476194097e-02	-2.7100349969408468e-03	-6.5778801693829308e-04
5.1729800039030188e+01	-8.4907948409271522e-04	-1.4377056972765144e-03	1.3805230793410611e-04	-2.7021044454142852e-05	1.6490880587680170e-05	-3.2540968371603020e-06	-1.4182002311547516e-02	1.5616164821332932e-03	-1.4764062095405048e-02	-2.2840394089560678e-02	-2.8745833229456212e-03	-6.7397472651910609e-04
5.1742283026830570e+01	-8.8878104884501663e-04	-1.4571604354357405e-03	1.3976531709598752e-04	-2.8062650168992859e-05	1.6702820432845844e-05	-3.3812579181140731e-06	-1.4206495322815843e-02	1.5800031187595362e-03	-1.5635130649219842e-02	-2.3277711678709637e-02	-3.0362430967158841e-03	-6.8717911473216344e-04
5.1755358776878879e+01	-9.3289729782691788e-04	-1.4765635821934703e-03	1.4158281338894530e-04	-2.9205817431419000e-05	1.6927737459008691e-05	-3.5208399516658539e-06	-1.4232708280125026e-02	1.6004393391509887e-03	-1.6600736703364104e-02	-2.3737084773234073e-02	-3.2133032419674381e-03	-6.9646992766494954e-04
5.1767573528126100e+01	-9.7885153096092430e-04	-1.4990101366972660e-03	1.4330402946393839e-04	-3.0326187380138960e-05	1.7140783075341419e-05	-3.6576594927962429e-06	-1.4257703688254188e-02	1.6206762661161770e-03	-1.7550335128353588e-02	-2.4157075298513464e-02	-3.3857396626224921e-03	-6.9889558971108741e-04
5.1779656781820279e+01	-1.0295616138273041e-03	-1.5280116865623750e-03	1.4503595050283108e-04	-3.1490439098584897e-05	1.7355182828869952e-05	-3.7998582012115750e-06	-1.4282896952689477e-02	1.6418397872515734e-03	-1.8536132971622165e-02	-2.4557238020212976e-02	-3.5633578176168306e-03	-6.9412293095818612e-04
5.1791607876905879e+01	-1.0830648228361635e-03	-1.5601843000131116e-03	1.4678402563774874e-04	-3.2701836306426899e-05	1.7571600401122731e-05	-3.9478359017245734e-06	-1.4308253582605590e-02	1.6639475923939564e-03	-1.9562257149239287e-02	-2.4941399464841980e-02	-3.7465561162481160e-03	-6.8217552135624174e-04
5.1804117303374973e+01	-1.1388917462275797e-03	-1.5890051674461059e-03	1.4865071880753035e-04	-3.4035626151597845e-05	1.7802726389489730e-05	-4.1107887969156817e-06	-1.4335253077952217e-02	1.6884104823300372e-03	-2.0700182485690610e-02	-2.5343301662275667e-02	-3.9469216086023412e-03	-6.6244220568601473e-04
5.1815794635903131e+01	-1.1881688990342991e-03	-1.6043991687387782e-03	1.5041760505936301e-04	-3.5339431501891484e-05	1.8021537232024515e-05	-4.2701039171129227e-06	-1.4360884596957880e-02	1.7125401086549288e-03	-2.1828648462628331e-02	-2.5727764359037720e-02	-4.1420661887892254e-03	-6.3790767888436328e-04
5.1827338383685145e+01	-1.2346493979523850e-03	-1.6087805039127526e-03	1.5217408672864408e-04	-3.6680862402499796e-05	1.8239126798255590e-05	-4.4340436836122545e-06	-1.4386637880964811e-02	1.7376956841638840e-03	-2.3008563069807308e-02	-2.6113717491718376e-02	-4.3424847729103856e-03	-6.0806009961003995e-04
5.1838748272353953e+01	-1.2818368867323084e-03	-1.6100097472225346e-03	1.5391156091761808e-04	-3.8057285307402417e-05	1.8454443849091076e-05	-4.6022882387321811e-06	-1.4412495597423882e-02	1.7638999757513191e-03	-2.4233742337978904e-02	-2.6485327507073612e-02	-4.5477232580902333e-03	-5.7289412294354858e-04
5.1850683228450379e+01	-1.3375806868165796e-03	-1.6198827863870727e-03	1.5573340662894636e-04	-3.9555132904804061e-05	1.8680298798848471e-05	-4.7854057379211406e-06	-1.4439945966641261e-02	1.7928028125739704e-03	-2.5571368551893982e-02	-2.6840033695667845e-02	-4.7701764864773117e-03	-5.2958315247293502e-04
5.1861817052897038e+01	-1.3983617060010951e-03	-1.6439961491260537e-03	1.5745040003707883e-04	-4.1014376916816318e-05	1.8893205550404107e-05	-4.9638320338443862e-06	-1.4465879868496540e-02	1.8211968143705026e-03	-2.6868116454459953e-02	-2.7125099117419803e-02	-4.9855003419232305e-03	-4.8267723090887399e-04
5.1872816745746498e+01	-1.4656481938385654e-03	-1.6793200490336404e-03	1.5917816690741199e-04	-4.2523606127742039e-05	1.9107468280072049e-05	-5.1483970807543431e-06	-1.4491761533972998e-02	1.8506580266138500e-03	-2.8199949616443443e-02	-2.7365487473450585e-02	-5.2064529000176831e-03	-4.2975668219760342e-04
5.1883682396980447e+01	-1.5349268550883723e-03	-1.7151002720618958e-03	1.6092251918005312e-04	-4.4085791498229719e-05	1.9323796529443875e-05	-5.3394657726081131e-06	-1.4517545283690834e-02	1.8811930219358563e-03	-2.9575045095342867e-02	-2.7578168477297809e-02	-5.4333432608662541e-03	-3.7070037701881489e-04
5.1895041298902079e+01	-1.6045179400115015e-03	-1.7392731586973816e-03	1.6277937772498890e-04	-4.5794701363963830e-05	1.9554102980226996e-05	-5.5485123841702057e-06	-1.4544713081921259e-02	1.9147113204882578e-03	-3.1088706644468240e-02	-2.7795533407073622e-02	-5.6797932417012430e-03	-3.0129522842758504e-04
5.1905631623494521e+01	-1.6633904438355432e-03	-1.7413818616209913e-03	1.6452331320587811e-04	-4.7452890131949214e-05	1.9770463801799831e-05	-5.7513875825714370e-06	-1.4570240421051284e-02	1.9475112076043609e-03	-3.2578255776885556e-02	-2.8004465295018797e-02	-5.9176041350753484e-03	-2.2901190941552020e-04
5.1916699677952231e+01	-1.7198158371806917e-03	-1.7252474928888724e-03	1.6633708199567898e-04	-4.9246348696850409e-05	1.9995593756597231e-05	-5.9708503281037439e-06	-1.4597126108123542e-02	1.9834750527843257e-03	-3.4215687365696683e-02	-2.8220428004436415e-02	-6.1736400486891285e-03	-1.4507775120091784e-04
5.1927016119891078e+01	-1.7724009376960219e-03	-1.7046054537874051e-03	1.6800742724509306e-04	-5.0970964525366512e-05	2.0203042623772709e-05	-6.1819255365190537e-06	-1.4622362017029301e-02	2.0186197877707802e-03	-3.5809293116400659e-02	-2.8396206109970314e-02	-6.4186778409616695e-03	-5.8641012704272865e-05
5.1937795211180351e+01	-1.8338364575150340e-03	-1.6925998021165493e-03	1.6973372183360378e-04	-5.2830775812545791e-05	2.0417561890447325e-05	-6.4095858291370014e-06	-1.4648867114711061e-02	2.0570799251335655e-03	-3.7533665307298736e-02	-2.8523142676493231e-02	-6.6812986153501957e-03	4.0593538223468624e-05
5.1947839873451969e+01	-1.9014728929440373e-03	-1.7002549079042923e-03	1.7133938210448790e-04	-5.4625469724764428e-05	2.0617173920562305e-05	-6.6293103977690421e-06	-1.4673628257898625e-02	2.0945702077265994e-03	-3.9188686287854720e-02	-2.8568745795305515e-02	-6.9326278144681537e-03	1.4173684467663067e-04
5.1957753471024745e+01	-1.9782762001751861e-03	-1.7254915790616606e-03	1.7293965044377899e-04	-5.6465153776730975e-05	2.0816157439866596e-05	-6.8545764452276380e-06	-1.4698053213289245e-02	2.1331773142737077e-03	-4.0868813368179900e-02	-2.8542427969711372e-02	-7.1876135561948773e-03	2.5045573139070984e-04
5.1977754199333525e+01	-2.1461706380225885e-03	-1.7867316215494432e-03	1.7625572685948682e-04	-6.0411198343814309e-05	2.1228541822687337e-05	-7.3378694584340489e-06	-1.4747049991114621e-02	2.2161292534255408e-03	-4.4437648110208748e-02	-2.8336095378026508e-02	-7.7240859962776102e-03	5.0143039971469686e-04
5.1987271533571580e+01	-2.2210614567502850e-03	-1.7948210186404621e-03	1.7786433268407781e-04	-6.2399613806721227e-05	2.1428636781453178e-05	-7.5814558772719553e-06	-1.4770164226969695e-02	2.2580991918805583e-03	-4.6242671866116296e-02	-2.8203619709339937e-02	-7.9887171975590223e-03	6.3870552328258289e-04
5.1996661038926725e+01	-2.2873941093949045e-03	-1.7800336816774249e-03	1.7944773666301637e-04	-6.4424404589124239e-05	2.1625677975323049e-05	-7.8295367229343521e-06	-1.4792820432868456e-02	2.3011732126288439e-03	-4.8100027863554093e-02	-2.8061966015438412e-02	-8.2542273868849766e-03	7.8739270635695821e-04
5.2005923653823153e+01	-2.3467641445189293e-03	-1.7470578208325187e-03	1.8098729456535759e-04	-6.6476851840675572e-05	2.1817382090894878e-05	-8.0810460608093900e-06	-1.4815011840617709e-02	2.3453546764583299e-03	-5.0004852782254444e-02	-2.7900259485623812e-02	-8.5192837787739194e-03	9.4801297242264569e-04
5.2015593921007593e+01	-2.4069220432229063e-03	-1.7042167508778776e-03	1.8255783227359419e-04	-6.8673986608337736e-05	2.2013099199674331e-05	-8.3503299763027345e-06	-1.4837978545601599e-02	2.3933367655965482e-03	-5.2062146272049831e-02	-2.7683625951181894e-02	-8.7984622820092059e-03	1.1310158843178650e-03
5.2024598453594798e+01	-2.4667545206731784e-03	-1.6689440994016743e-03	1.8398505603827383e-04	-7.0770675546670024e-05	2.2191105017349158e-05	-8.6073448553158369e-06	-1.4859126682929958e-02	2.4397717136184442e-03	-5.4030751927807756e-02	-2.7411704577886820e-02	-9.0604680577584980e-03	1.3154575551818427e-03
5.2033479261102798e+01	-2.5340001092950398e-03	-1.6482236557602190e-03	1.8536779656708012e-04	-7.2891824630225003e-05	2.2363686130624189e-05	-8.8673978141089639e-06	-1.4879690603358565e-02	2.4872670726705675e-03	-5.6013812169021709e-02	-2.7056178717522944e-02	-9.3211766341539590e-03	1.5102187911894809e-03
5.2042237464434628e+01	-2.6104643898067700e-03	-1.6451868879138671e-03	1.8672102019570716e-04	-7.5043432369912747e-05	2.2532672562361083e-05	-9.1312237483123155e-06	-1.4899606168078592e-02	2.5357904393050793e-03	-5.8005956790921694e-02	-2.6610483714662486e-02	-9.5812271334200175e-03	1.7142977680127762e-03
5.2051378509748361e+01	-2.6997253540392645e-03	-1.6565148003031029e-03	1.8813699480882856e-04	-7.7361242530807957e-05	2.2709556001673351e-05	-9.4154706356554783e-06	-1.4919919147452653e-02	2.5882512263056376e-03	-6.0126122391403372e-02	-2.6047552551095161e-02	-9.8565208678635680e-03	1.9396659967713999e-03
5.2068768373348952e+01	-2.8790882276965519e-03	-1.6804988989331214e-03	1.9086401743707263e-04	-8.1994015340744288e-05	2.3050337213633703e-05	-9.9837391554152254e-06	-1.4956943943042814e-02	2.6933208789483337e-03	-6.4306033802425611e-02	-2.4753410297250245e-02	-1.0392270250320267e-02	2.4036031513810828e-03
5.2077034302400435e+01	-2.9591480279206428e-03	-1.6735175580270005e-03	1.9216580390891402e-04	-8.4298316512535661e-05	2.3213097190837114e-05	-1.0266451858245083e-05	-1.4973698156573078e-02	2.7457689741262909e-03	-6.6377208732075019e-02	-2.4062255947048920e-02	-1.0651728539467692e-02	2.6412631219382447e-03
5.2085659680777219e+01	-3.0343927838648210e-03	-1.6451025019594385e-03	1.9350937833679556e-04	-8.6766504845963607e-05	2.3381186709641029e-05	-1.0569316970999093e-05	-1.4990547728266548e-02	2.8022861357892919e-03	-6.8604208384432888e-02	-2.3298158066713339e-02	-1.0924481928215620e-02	2.9020339598397468e-03
5.2093687504767153e+01	-3.0967678425394946e-03	-1.6001424007099237e-03	1.9473077136480943e-04	-8.9115821107377461e-05	2.3534127630291320e-05	-1.0857639477148263e-05	-1.5005615215408682e-02	2.8565763658447152e-03	-7.0736398756545679e-02	-2.2542054819981582e-02	-1.1179056478983653e-02	3.1571752820754189e-03
5.2101601697985338e+01	-3.1534876952801242e-03	-1.5438937842710851e-03	1.9589559207518320e-04	-9.1476181226211842e-05	2.3680147824828764e-05	-1.1147360601851422e-05	-1.5019850175459121e-02	2.9117331079361554e-03	-7.2888901493635500e-02	-2.1740674792657379e-02	-1.1429729401024352e-02	3.4209994571184998e-03
5.2117543580811180e+01	-3.2699912309537599e-03	-1.4277751808876964e-03	1.9810554202787350e-04	-9.6358741103629462e-05	2.3957737908350906e-05	-1.1746803591493748e-05	-1.5046440711413749e-02	3.0278978064336294e-03	-7.7341030966854393e-02	-1.9884784928324156e-02	-1.1931246807696586e-02	3.9910016765536301e-03
5.2125118622810696e+01	-3.3343374843883217e-03	-1.3859261838236919e-03	1.9909814639600161e-04	-9.8743845677993995e-05	2.4082672689110917e-05	-1.2039692870851348e-05	-1.5057967554975897e-02	3.0855098299162800e-03	-7.9493634753645501e-02	-1.8857428024749899e-02	-1.2167500413959881e-02	4.2803962227113352e-03
5.2133021487557741e+01	-3.4109017562840155e-03	-1.3568282584679771e-03	2.0010639226884612e-04	-1.0128474687669230e-04	2.4209721209629938e-05	-1.2351758493735492e-05	-1.5069123699268484e-02	3.1472933507609852e-03	-8.1756874538743599e-02	-1.7671855900058927e-02	-1.2412635561809328e-02	4.5953642073703060e-03
5.2140375546866430e+01	-3.4901524951628134e-03	-1.3414534341955235e-03	2.0102899322954160e-04	-1.0370363403385468e-04	2.4326082935346433e-05	-1.2648880101726016e-05	-1.5078630183509339e-02	3.2063363641986484e-03	-8.3878659107979786e-02	-1.6464154423715491e-02	-1.2639569470436171e-02	4.9007591966834414e-03
5.2148047577029544e+01	-3.5781929442479017e-03	-1.3319190036784555e-03	2.0198241628515860e-04	-1.0628810545726614e-04	2.4446418715379127e-05	-1.2966384521142343e-05	-1.5087571369968505e-02	3.2695369087587206e-03	-8.6111889004089698e-02	-1.5103371718495155e-02	-1.2874953547112319e-02	5.2324753894315281e-03
5.2162223370573884e+01	-3.7405908134337052e-03	-1.3052144331418610e-03	2.0372243679932657e-04	-1.1123326274769247e-04	2.4666263498581001e-05	-1.3574024116876560e-05	-1.5101231370523388e-02	3.3906818967716782e-03	-9.0311540929687892e-02	-1.2352773840318337e-02	-1.3304281218483122e-02	5.8827957718465464e-03
5.2169159269936060e+01	-3.8130060729036960e-03	-1.2758909234414076e-03	2.0455396458408785e-04	-1.1372968347039402e-04	2.4771469685111436e-05	-1.3880834879380745e-05	-1.5106465490538349e-02	3.4520551660525275e-03	-9.2409941102880186e-02	-1.0910155761818252e-02	-1.3510086543908142e-02	6.2198035094467646e-03
